"netrad_toa","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_200hpa","qv_600hpa","qv_925hpa","T_200hpa","T_600hpa","T_925hpa","CLWP_no_precip_cond","prec_mc","prec","tcc","tcc_isccp"
11.2690505981445,26.452320098877,249.934371948242,102.431564331055,22.4455184936523,92.5472412109375,238.665222167969,31.488260269165,49.4782791137695,3.57759022712708,0.000119820520922076,0.00110338139347732,0.00234398990869522,15.2125520706177,22.720287322998,4.95397710800171,0.283648788928986,8.38391060824506e-05,1.65913224918768e-05,108.71898651123,166.605178833008
10.9636754989624,27.2842044830322,247.107467651367,78.6760101318359,28.2768020629883,70.0656509399414,236.14372253418,37.9388046264648,24.3123950958252,0.995686829090118,8.41940345708281e-05,0.000344033498549834,0.000512744532898068,12.9197425842285,16.4648113250732,3.46595859527588,0.318261235952377,7.34228669898584e-05,1.76315879798494e-05,121.590225219727,160.380477905273
-14.7982912063599,36.6196975708008,215.38298034668,216.938720703125,91.8980255126953,217.404937744141,230.181213378906,79.3420181274414,23.5255756378174,4.80023670196533,8.56868355185725e-05,0.000952350324951112,0.00104503147304058,9.15245342254639,16.4529361724854,5.38055944442749,1.18787026405334,6.37904013274238e-05,4.14926398661919e-05,46.6360054016113,41.3878593444824
19.8431262969971,21.7180881500244,266.022521972656,198.476150512695,61.5156478881836,176.245635986328,246.179504394531,57.2843627929688,80.7725219726562,2.06369924545288,7.08003208274022e-05,0.00341044878587127,0.00118243275210261,10.4226894378662,15.6997632980347,2.05694031715393,0.386892348527908,5.48758944205474e-05,3.75543932022993e-05,150.295532226562,234.016952514648
23.5372352600098,23.9877395629883,258.309661865234,145.772018432617,51.7566833496094,126.762351989746,234.772491455078,61.5636367797852,35.5686645507812,2.41132354736328,2.42735695792362e-05,0.000343172927387059,0.00153931591194123,13.2943477630615,14.3561019897461,3.10202169418335,0.355013847351074,3.93026421079412e-05,2.18185468838783e-05,95.7598571777344,169.117156982422
12.4243297576904,25.2283668518066,254.093658447266,111.113319396973,32.6534194946289,92.4386215209961,241.669479370117,30.1946678161621,64.8274459838867,7.04932689666748,0.000138569812406786,0.000697573064826429,0.00697666220366955,12.5817089080811,23.4651184082031,4.84979104995728,0.309515833854675,7.01877797837369e-05,1.96308301383397e-05,81.4282760620117,123.533645629883
12.9422397613525,26.2384452819824,250.661209106445,100.119209289551,22.021448135376,81.8936233520508,237.718948364258,34.8862266540527,34.0264701843262,0.889453768730164,7.4328672781121e-05,0.00279543595388532,0.000899078382644802,12.3658418655396,17.5905208587646,2.56423950195312,0.28039613366127,2.04528460017173e-05,2.76324335573008e-05,118.838859558105,167.813903808594
9.24935245513916,31.6616592407227,232.231643676758,94.9822006225586,47.8936996459961,105.71467590332,222.982299804688,144.952926635742,86.8526306152344,9.45108985900879,2.73254918283783e-05,0.00267855636775494,0.00211981544271111,15.4815788269043,11.4858846664429,2.8620970249176,0.389059156179428,4.55644185421988e-05,2.97728129226016e-05,59.9815063476562,85.5991744995117
11.8897390365601,27.6255931854248,245.947311401367,67.1604385375977,21.0183544158936,66.0852279663086,234.057540893555,53.8376770019531,17.8111400604248,4.09461164474487,3.75642957806122e-05,0.000829430762678385,0.00192439707461745,12.1454029083252,14.0829219818115,3.30521869659424,0.329820871353149,4.90035381517373e-05,2.73151672445238e-05,60.0008811950684,92.4497222900391
22.8963661193848,20.105037689209,271.504150390625,243.227310180664,113.362983703613,228.328079223633,248.60774230957,72.687614440918,101.080146789551,3.56047296524048,0.000103706173831597,0.00364244403317571,0.00145251047797501,10.8798418045044,17.2254943847656,3.31947445869446,0.447153657674789,3.62987520929892e-05,4.20372052758466e-05,178.731079101562,259.139678955078
13.038610458374,30.0959358215332,237.552398681641,85.5310668945312,7.16490983963013,109.376571655273,224.513793945312,131.039123535156,78.1133270263672,7.80633783340454,1.02152771432884e-05,0.00162534241098911,0.0019518673652783,16.7012977600098,13.3893022537231,2.18728470802307,0.257124722003937,4.17228948208503e-05,2.30945643124869e-05,55.0044479370117,84.9442596435547
11.8626461029053,29.8824310302734,238.277969360352,102.170051574707,29.4785308837891,126.288200378418,226.415344238281,117.088050842285,76.6914825439453,4.84299898147583,5.4682281188434e-05,0.000472252548206598,0.00366629660129547,22.0461845397949,11.2655906677246,3.39415621757507,0.268941283226013,3.39058096869849e-05,2.79034811683232e-05,51.3618621826172,75.2287826538086
6.81220769882202,29.3568496704102,240.064025878906,78.2528228759766,18.9129810333252,85.7300338745117,233.251831054688,61.9535446166992,25.0809440612793,0.56074321269989,0.000109394837636501,0.000377862656023353,0.000664308085106313,12.8307685852051,20.396614074707,4.02012300491333,0.242651790380478,6.50293222861364e-05,1.60047147801379e-05,103.754493713379,138.468490600586
12.9672784805298,26.6503753662109,249.261337280273,85.7120819091797,23.6106758117676,77.2947692871094,236.294052124023,37.6801414489746,26.7238750457764,0.638514220714569,0.000109007647552062,0.000401106459321454,0.000765941163990647,10.6936807632446,17.9828929901123,2.59910249710083,0.287817984819412,6.55806361464784e-05,2.10734142456204e-05,89.7485198974609,149.963470458984
6.22335863113403,29.6994895935059,238.899673461914,68.0247650146484,37.7487030029297,69.356575012207,232.676254272461,64.8981018066406,20.3815059661865,0.519407093524933,0.000104114653368015,0.00133643310982734,0.000933152448851615,8.21905136108398,17.7075233459473,6.13319396972656,0.355723321437836,5.44610775250476e-05,2.47701245825738e-05,105.853065490723,133.915664672852
5.13220691680908,27.1572532653809,247.538833618164,123.84912109375,60.7317047119141,111.598213195801,242.406631469727,69.2406997680664,81.6451950073242,0.648661851882935,0.000134503556182608,0.00341303064487875,0.000715001486241817,8.8862476348877,20.9656677246094,3.4592981338501,0.509839355945587,2.00527047127252e-05,4.8704125219956e-05,159.507873535156,207.652267456055
10.2789220809937,26.8738098144531,248.502044677734,84.2161178588867,10.2019596099854,74.3500289916992,238.223068237305,33.4061470031738,37.5383377075195,0.568207621574402,0.000116424816951621,0.000350614369381219,0.000811101170256734,12.2807989120483,18.1054458618164,4.78483438491821,0.271982878446579,7.51059924368747e-05,2.26641041081166e-05,123.922332763672,157.526458740234
17.4329280853271,24.4933338165283,256.591522216797,131.55876159668,24.1777763366699,126.296813964844,239.158630371094,30.8387031555176,43.5220031738281,2.1823091506958,8.53548044688068e-05,0.000541330082342029,0.00100412359461188,13.0878324508667,15.3484363555908,3.18881511688232,0.311311095952988,4.0238446672447e-05,1.96354394574882e-05,135.300521850586,185.709655761719
11.2165184020996,26.9375534057617,248.285415649414,76.2426605224609,9.0542459487915,48.9709358215332,237.068954467773,32.6531867980957,38.4916801452637,0.65239030122757,0.000101863181043882,0.00096181349363178,0.00279387785121799,11.4816913604736,19.8123016357422,5.32667303085327,0.268640637397766,5.79494917474221e-05,2.3848406272009e-05,108.721145629883,149.583267211914
-1.35639584064484,30.9554786682129,234.631469726562,97.1663436889648,73.9671020507812,84.7177429199219,235.987854003906,40.5227584838867,29.6821365356445,0.37681770324707,0.00011032322072424,0.00201349263079464,0.000850129697937518,9.9131965637207,20.9129695892334,5.21069145202637,1.10108852386475,3.37646415573545e-05,3.21987608913332e-05,127.596122741699,150.538467407227
17.5178813934326,23.1241874694824,261.244232177734,161.963500976562,47.8297843933105,131.80696105957,243.726333618164,37.3432426452637,78.0342712402344,1.14753675460815,0.000101224643003661,0.000834197213407606,0.000845268834382296,8.15807914733887,17.2113037109375,4.19060850143433,0.361085027456284,9.7651565738488e-05,2.57400952250464e-05,124.417289733887,191.443664550781
19.1040935516357,23.5965518951416,259.639038085938,149.852508544922,36.1686248779297,133.940338134766,240.534927368164,23.1112499237061,47.3695526123047,2.36787223815918,9.30586029426195e-05,0.000575921556446701,0.000986852101050317,11.2713451385498,16.5910606384277,2.38301920890808,0.355375111103058,3.21108891512267e-05,2.25693183892872e-05,117.96614074707,188.858520507812
9.41311836242676,26.1332340240479,251.01872253418,96.9570770263672,5.36475372314453,64.3095626831055,241.605560302734,30.9034366607666,63.3810920715332,5.6628360748291,0.000118848256533965,0.00056015292648226,0.00622983649373055,12.1971426010132,20.3523216247559,6.01490879058838,0.21225406229496,8.96168276085518e-05,2.3702177713858e-05,86.1053848266602,132.043182373047
10.0885553359985,28.2293357849121,243.895645141602,63.2552185058594,32.7436866760254,50.4551010131836,233.807098388672,53.7674903869629,23.8294200897217,1.34840106964111,2.32870424952125e-05,0.000735305715352297,0.00166189100127667,15.201171875,14.4620733261108,2.8181688785553,0.262958854436874,2.52407116931863e-05,3.19845348712988e-05,91.0908584594727,139.099212646484
2.21127390861511,29.0955390930176,240.952072143555,75.4468383789062,54.8578834533691,57.9839286804199,238.740753173828,32.5695266723633,42.9479141235352,0.764557480812073,0.000111115550680552,0.00114289671182632,0.00116188160609454,9.50890827178955,17.2379856109619,4.73534965515137,0.333998471498489,6.34442258160561e-05,3.74952469428536e-05,105.29907989502,130.608795166016
-14.0481119155884,33.520092010498,225.916259765625,134.830825805664,49.9542007446289,151.933013916016,239.964294433594,32.3604202270508,50.869815826416,0.698109686374664,0.000110629232949577,0.00229672691784799,0.000609050795901567,8.87145137786865,17.8226490020752,3.73885893821716,0.390531003475189,5.12370934302453e-05,5.29907301825006e-05,37.0628890991211,56.9852333068848
4.29816579818726,28.7250938415527,242.210891723633,89.3845672607422,58.8994140625,73.1459732055664,237.912658691406,44.8083648681641,48.8042984008789,0.605817675590515,0.000109317261376418,0.00108870270196348,0.00118404312524945,10.7917175292969,19.8606739044189,4.27092933654785,0.405426830053329,4.91627433802933e-05,4.12714653066359e-05,128.794418334961,160.654922485352
11.4530057907104,26.6362934112549,249.309188842773,99.0303955078125,40.0378150939941,97.9712295532227,237.856170654297,45.1031799316406,42.7706069946289,8.91907978057861,0.000118142575956881,0.00061869208002463,0.0084581607952714,14.1075468063354,21.0189304351807,3.94409680366516,0.34719306230545,7.61104165576398e-05,2.6097151931026e-05,77.7383880615234,109.627159118652
4.89846992492676,31.7026557922363,232.092330932617,81.3211441040039,51.6522178649902,84.0689697265625,227.193832397461,102.028091430664,58.1822052001953,5.5020022392273,9.79423202807084e-06,0.000694976944942027,0.00360909197479486,20.3430862426758,11.8473587036133,1.61307370662689,0.180011883378029,4.44999386672862e-05,3.34174619638361e-05,40.2398567199707,55.8493003845215
-5.38012075424194,32.7852325439453,228.413467407227,121.835525512695,80.9149398803711,108.56600189209,233.793563842773,53.0954780578613,16.394702911377,3.03943610191345,6.78400247124955e-05,0.000641499529592693,0.00180674740113318,11.7643899917603,14.5574712753296,3.5397937297821,0.653397560119629,2.843822039722e-05,4.17280461988412e-05,67.8324432373047,91.9144058227539
11.7059421539307,29.188117980957,240.637405395508,75.3394393920898,20.1279926300049,77.7319869995117,228.931411743164,99.0714874267578,53.9350471496582,3.27904939651489,2.0465222405619e-05,0.00118696072604507,0.00131010287441313,14.0112762451172,13.6785736083984,2.5016655921936,0.27174174785614,3.36008306476288e-05,2.3259161025635e-05,67.1327362060547,120.900657653809
15.8569030761719,26.0452156066895,251.317840576172,114.787040710449,48.4197273254395,106.299919128418,235.460906982422,52.1886940002441,32.8607406616211,1.30671977996826,6.13513548159972e-05,0.000431965600000694,0.00127491203602403,12.5970115661621,16.5803871154785,2.91182804107666,0.362522453069687,7.97334650997072e-05,2.33376085816417e-05,111.726676940918,164.51496887207
11.4430723190308,26.6255741119385,249.345626831055,90.7677612304688,26.0320053100586,82.6695556640625,237.902587890625,29.0135631561279,32.8286552429199,0.655076086521149,0.000120724114822224,0.000435919413575903,0.0015011322684586,10.9779510498047,19.2717323303223,2.80658578872681,0.292495787143707,7.85219453973696e-05,1.78930913534714e-05,85.3324737548828,119.093826293945
11.3300132751465,27.2417240142822,247.251800537109,76.0173873901367,13.8094444274902,56.211555480957,235.921813964844,39.2171401977539,25.855489730835,1.08496618270874,7.56729277782142e-05,0.000343657593475655,0.000892959942575544,10.7085409164429,17.2616195678711,3.21013188362122,0.263434439897537,5.71919663343579e-05,1.84930413524853e-05,97.783088684082,151.405807495117
16.1347217559814,25.2413959503174,254.049423217773,114.501136779785,35.4167404174805,105.066421508789,237.914733886719,33.9375953674316,44.8717193603516,1.19969940185547,5.8100551541429e-05,0.000427547667641193,0.000736212823539972,12.7648067474365,17.0825347900391,3.71024131774902,0.327757686376572,7.2138020186685e-05,1.99695969058666e-05,115.959732055664,168.213989257812
10.2617855072021,27.8432197570801,245.207748413086,52.5484352111816,11.8346853256226,37.0401954650879,234.945907592773,50.8558464050293,22.4267902374268,1.01247835159302,4.90706952405162e-05,0.000695868278853595,0.00131633563432842,14.7669191360474,15.9240560531616,3.52965950965881,0.169181883335114,7.2138529503718e-05,2.22934540943243e-05,72.1140975952148,108.341438293457
13.9445495605469,26.6872367858887,249.136077880859,78.6465454101562,10.2658939361572,64.2004089355469,235.191497802734,44.9292831420898,24.7182464599609,2.24776077270508,4.12548652093392e-05,0.000722261145710945,0.00203550839796662,12.1993551254272,13.9465579986572,2.34325003623962,0.283083647489548,3.64787774742581e-05,3.50733207596932e-05,118.768836975098,164.476089477539
4.23623371124268,28.8294067382812,241.856353759766,44.082103729248,21.2095832824707,29.084846496582,237.620193481445,27.3918685913086,34.3266181945801,0.437133133411407,0.000117789131763857,0.000674065435305238,0.000619301397819072,8.99189567565918,17.4398422241211,6.56886577606201,0.192015439271927,6.07620713708457e-05,2.48626220127335e-05,80.7298889160156,98.7197036743164
15.9136352539062,24.4099388122559,256.874938964844,134.071502685547,22.9063739776611,118.973533630371,240.961303710938,30.2728652954102,57.9899024963379,0.926031768321991,0.000106768959085457,0.00163925427477807,0.000673680799081922,13.3485860824585,19.3622570037842,2.76046252250671,0.335697948932648,6.1427585023921e-05,3.04388340737205e-05,147.281372070312,205.803146362305
8.82002925872803,26.729377746582,248.99284362793,104.758766174316,35.0370025634766,81.1582107543945,240.172836303711,32.7793006896973,56.7718162536621,0.468096286058426,0.000108340485894587,0.00066760100889951,0.000883516971953213,10.1384859085083,18.1920127868652,4.56449747085571,0.337811708450317,3.60429658030625e-05,3.21502848237287e-05,143.991821289062,178.902206420898
12.3748464584351,26.3658676147461,250.228149414062,86.2590866088867,16.0327758789062,73.4370803833008,237.853302001953,35.8716278076172,39.8960647583008,3.74349045753479,0.000106033010524698,0.000636607059277594,0.00689140241593122,9.8369140625,19.5867137908936,4.8681001663208,0.307291239500046,8.44730166136287e-05,2.88347619061824e-05,94.0197143554688,140.456130981445
8.4965991973877,29.1775588989258,240.673309326172,75.526725769043,57.5058479309082,62.5656700134277,232.176712036133,65.8710861206055,22.8091201782227,2.18666744232178,3.8777641748311e-05,0.000469479302410036,0.00179367046803236,12.7635040283203,14.2361145019531,4.31585311889648,0.437686949968338,2.52775498665869e-05,2.74992398772156e-05,93.7918472290039,138.180206298828
12.4607076644897,27.0478992462158,247.910400390625,78.632209777832,17.5328025817871,62.0471305847168,235.449661254883,45.2302856445312,27.0545349121094,1.77167129516602,5.44520516996272e-05,0.000574304780457169,0.00130059057846665,14.7127180099487,16.6655387878418,3.98009085655212,0.398945212364197,3.96376817661803e-05,1.85323515324853e-05,132.102279663086,161.861236572266
-7.91437673568726,33.6408157348633,225.506011962891,142.503845214844,50.6842498779297,101.447151184082,233.420333862305,54.4520683288574,18.3263473510742,1.10702633857727,9.91363922366872e-05,0.000449434359325096,0.000866440124809742,10.9090604782104,16.4309997558594,4.60659074783325,0.444462835788727,9.35745047172531e-05,2.8359523639665e-05,36.6496963500977,56.201717376709
18.6623287200928,24.1967658996582,257.599395751953,146.63655090332,63.2042465209961,141.343322753906,238.936981201172,28.8028526306152,37.5521049499512,3.17092871665955,7.35581052140333e-05,0.00152945041190833,0.00115104636643082,12.5725383758545,16.5666370391846,2.94641995429993,0.400482356548309,3.10569048451725e-05,3.16613404720556e-05,153.721160888672,210.040374755859
-0.817289650440216,31.4708595275879,232.880081176758,104.596084594727,29.3551330566406,123.011093139648,233.697341918945,58.9077415466309,28.6066513061523,0.52011513710022,5.69907351746224e-05,0.000344774918630719,0.00133772939443588,10.3881893157959,16.018949508667,4.0263032913208,0.198524340987206,8.2028862379957e-05,1.66949448612286e-05,68.416145324707,97.8973541259766
9.15918731689453,28.420093536377,243.247314453125,58.8031387329102,27.5485496520996,48.6224403381348,234.08821105957,50.5703926086426,20.1993503570557,1.36197674274445,6.50089205009863e-05,0.00141368096228689,0.000918585574254394,11.039608001709,17.74755859375,2.87884211540222,0.257453799247742,2.91402593575185e-05,3.16205514536705e-05,96.8025283813477,130.030578613281
14.8540544509888,25.201343536377,254.185501098633,116.623245239258,41.9801177978516,101.100433349609,239.331451416016,31.7179527282715,53.7327575683594,0.791592299938202,0.000118762967758812,0.000551648670807481,0.000664456107188016,10.6914968490601,19.8638877868652,5.03264331817627,0.327708780765533,5.01132089993916e-05,2.00613467313815e-05,134.258575439453,183.860610961914
12.5597705841064,27.3651809692383,246.832229614258,87.2766952514648,36.438045501709,73.6260604858398,234.272430419922,51.6630859375,24.2416324615479,1.50118255615234,6.97077266522683e-05,0.000394697621231899,0.0013542048400268,11.8589172363281,17.5861911773682,3.32440066337585,0.413824647665024,5.12873775733169e-05,2.08081073651556e-05,133.791290283203,169.418655395508
10.2869329452515,32.2212219238281,230.330093383789,105.199356079102,69.700065612793,98.6273498535156,220.043197631836,162.75129699707,107.430610656738,16.0256156921387,0.000178861548192799,0.00220354273915291,0.00463109090924263,32.9263038635254,11.2668619155884,2.31984257698059,0.311271905899048,2.8344125894364e-05,2.57849660556531e-05,65.7260971069336,42.8171615600586
-6.43280935287476,33.4313049316406,226.217926025391,127.360191345215,59.2327537536621,131.736877441406,232.650772094727,63.5736923217773,17.7863254547119,0.342678487300873,0.00011119923874503,0.000808452547062188,0.00150918366853148,8.90512752532959,18.8614177703857,7.37860202789307,0.411746174097061,8.08140976005234e-05,2.57897536357632e-05,47.212287902832,49.6336669921875
21.6192855834961,22.8802509307861,262.073211669922,170.288162231445,63.5765800476074,164.003967285156,240.453857421875,29.770528793335,52.6671524047852,2.65351891517639,7.26359648979269e-05,0.000514247862156481,0.00100691220723093,11.9665584564209,14.6646966934204,4.29006910324097,0.417234301567078,5.88798866374418e-05,1.9672566850204e-05,138.636932373047,188.468215942383
16.1599655151367,29.4479999542236,239.754241943359,118.611259460449,8.45816421508789,129.666885375977,223.594329833984,167.265075683594,100.931121826172,17.3597755432129,0.000152429784066044,0.00394680118188262,0.00339202373288572,24.9254951477051,16.3134574890137,2.40594339370728,0.267527431249619,9.93710054899566e-05,3.64449915650766e-05,78.4496154785156,117.152114868164
6.52863645553589,28.6496963500977,242.46711730957,46.5536842346191,23.9232711791992,31.0317344665527,235.9384765625,36.774600982666,25.6328907012939,1.5920557975769,8.23610171210021e-05,0.000602479616645724,0.00065317191183567,12.8514232635498,15.7251462936401,3.85866212844849,0.248367324471474,6.44459869363345e-05,1.784250162018e-05,91.0063171386719,118.883514404297
12.3006954193115,30.068775177002,237.64469909668,87.9224700927734,10.6261100769043,107.575469970703,225.344131469727,125.742393493652,80.4631805419922,4.82464361190796,1.87008554348722e-05,0.00225784443318844,0.000681641278788447,15.8590974807739,12.1993227005005,1.90962660312653,0.228212103247643,3.7205041735433e-05,2.8762455258402e-05,56.6832008361816,78.357780456543
12.1135902404785,25.7983417510986,252.156799316406,99.4777984619141,20.8898105621338,92.1278915405273,240.043197631836,23.7475986480713,48.4088439941406,0.737623751163483,9.28036752156913e-05,0.000433340086601675,0.00266337138600647,12.7472295761108,17.706563949585,3.30513453483582,0.302096664905548,8.60822256072424e-05,2.20445144805126e-05,110.568321228027,169.32405090332
20.2496700286865,23.3514575958252,260.471893310547,160.473403930664,58.5848999023438,144.224075317383,240.222244262695,37.8462753295898,60.4205169677734,1.74502778053284,8.68042043293826e-05,0.000647122738882899,0.000997937982901931,11.4830188751221,18.0453681945801,4.67950582504272,0.383434861898422,4.05995015171356e-05,1.71549691003747e-05,139.528350830078,201.458938598633
14.2597637176514,25.2845611572266,253.902694702148,109.725708007812,14.7573041915894,95.4255447387695,239.642959594727,26.1868019104004,55.2109031677246,0.728517353534698,0.0001183922868222,0.000365835556294769,0.000783685653004795,13.8429327011108,18.9001007080078,5.092369556427,0.351987540721893,9.07220819499344e-05,1.70640396390809e-05,119.554641723633,166.442260742188
22.370418548584,25.6279048919678,252.735916137695,116.818244934082,47.8196182250977,122.89510345459,230.365509033203,91.0206604003906,49.1308708190918,4.18706798553467,6.6459406298236e-06,0.000621952000074089,0.00188541796524078,16.081521987915,15.2723245620728,3.42727518081665,0.369465738534927,3.14328135573305e-05,2.87255898001604e-05,124.919647216797,174.035339355469
-2.25089764595032,32.7134399414062,228.657470703125,105.120376586914,47.7729148864746,120.495414733887,230.908416748047,73.5321273803711,36.709358215332,14.0751667022705,7.53706190153025e-05,0.00139343237970024,0.0107692489400506,15.9356107711792,18.1180896759033,3.00912070274353,0.544581890106201,9.2128015239723e-05,2.61525237874594e-05,40.104248046875,53.5175971984863
6.3148307800293,28.1545848846436,244.149658203125,97.9897994995117,62.8875274658203,82.0550308227539,237.834838867188,38.3748664855957,46.8273773193359,1.65896034240723,9.2437410785351e-05,0.00160945311654359,0.00111366552300751,7.45318651199341,18.9236392974854,4.844407081604,0.358440846204758,0.000104643782833591,2.9487493520719e-05,120.702774047852,169.811508178711
11.8366775512695,26.8518676757812,248.576614379883,105.679969787598,27.407377243042,101.690483093262,236.739974975586,44.3457717895508,34.6332511901855,1.29077184200287,9.87718012765981e-05,0.000308221176965162,0.00094119063578546,11.3774852752686,17.6774349212646,3.25698232650757,0.299372494220734,3.08655180560891e-05,2.12681898119627e-05,126.145408630371,172.655776977539
20.1621513366699,22.4714088439941,263.462585449219,181.603805541992,68.5352325439453,174.862411499023,243.300369262695,35.8412818908691,74.6886138916016,1.94360458850861,8.35599639685825e-05,0.000834007805678993,0.000584604393225163,10.9940519332886,16.9851093292236,3.16942644119263,0.397933423519135,8.49372954689898e-05,2.32619040616555e-05,172.965713500977,233.072021484375
23.6809730529785,26.7578907012939,248.895980834961,93.690185546875,27.5214691162109,101.187652587891,225.214965820312,134.671264648438,86.4193878173828,8.32500839233398,0.00018669456767384,0.00128331664018333,0.00343972072005272,33.3548851013184,11.0975770950317,3.48518896102905,0.338742226362228,2.55656268564053e-05,3.30110160575714e-05,96.8242111206055,144.031311035156
25.6515407562256,24.189697265625,257.623352050781,138.674468994141,60.1925926208496,116.25545501709,231.971801757812,79.708366394043,43.3186569213867,8.93609523773193,9.59329045144841e-05,0.00109616946429014,0.00436727656051517,26.9603004455566,11.8881645202637,3.10745286941528,0.391629457473755,2.46722738665994e-05,3.0477785912808e-05,71.3583755493164,123.621658325195
9.90085887908936,30.373722076416,236.608413696289,59.0589485168457,30.2568244934082,69.9679870605469,226.707534790039,113.933097839355,66.1726608276367,0.75599467754364,1.75263103301404e-05,0.000877341721206903,0.00153311947360635,12.7887849807739,14.5051641464233,2.84657120704651,0.260975360870361,5.91872922086623e-05,2.50922839768464e-05,50.3791389465332,74.7961883544922
4.18607759475708,29.6657733917236,239.014175415039,57.1894035339355,34.4183731079102,58.3345794677734,234.828109741211,50.5306053161621,26.9349765777588,0.473223716020584,0.000105942504887935,0.00080139480996877,0.00169380439911038,11.7730684280396,19.2545337677002,7.22085952758789,0.239966079592705,7.99466215539724e-05,2.35967145272298e-05,85.4871368408203,108.662757873535
-2.25102543830872,32.8503532409668,228.192184448242,111.693176269531,56.9056091308594,125.947113037109,230.443222045898,80.2015609741211,27.55539894104,0.47445797920227,0.000109555148810614,0.00045842767576687,0.00206565181724727,15.847617149353,20.0629749298096,6.71509504318237,0.571122527122498,6.60636214888655e-05,2.69086267508101e-05,52.6558036804199,70.667121887207
18.4212894439697,25.1800918579102,254.257781982422,112.529685974121,21.0995578765869,97.2123336791992,235.83642578125,41.2258415222168,23.2293548583984,2.39869737625122,5.58831561647821e-05,0.000456774840131402,0.0013590898597613,12.6483325958252,13.9043035507202,2.39018249511719,0.344536870718002,5.83501096116379e-05,2.25482344831107e-05,110.054573059082,160.125137329102
26.0940170288086,25.0449180603027,254.71711730957,148.955688476562,82.745002746582,145.664581298828,228.623107910156,107.202178955078,63.2465744018555,5.89413547515869,3.31402734445874e-05,0.00117774796672165,0.00214049522764981,16.9519710540771,11.5936613082886,4.44288158416748,0.443754971027374,2.45568044192623e-05,3.10921168420464e-05,90.36181640625,153.760971069336
23.7297172546387,22.4783630371094,263.438903808594,194.705184936523,103.108253479004,180.256820678711,239.709228515625,50.3351058959961,57.0144844055176,3.55416893959045,4.91715982207097e-05,0.000547987292520702,0.00179807562381029,13.0130243301392,15.2339477539062,3.2594141960144,0.429297059774399,2.84864636341808e-05,2.03965937544126e-05,158.425491333008,224.568725585938
23.4430561065674,21.5731792449951,266.514953613281,202.38459777832,73.3525543212891,183.906188964844,243.07194519043,32.5203475952148,57.9674224853516,4.06575441360474,2.90448315354297e-05,0.00144661508966237,0.00205751857720315,13.4939231872559,13.0078611373901,3.07907319068909,0.395270317792892,6.12622097833082e-05,3.28706737491302e-05,145.213333129883,231.414764404297
16.9601974487305,23.4324684143066,260.196655273438,154.471450805664,40.2394981384277,132.098068237305,243.236434936523,36.7870712280273,73.2495346069336,9.89126873016357,0.000146813006722368,0.00169585982803255,0.00400953553617001,16.5020008087158,24.6275501251221,5.14653778076172,0.367290914058685,8.61563603393734e-05,2.13389866985381e-05,118.533813476562,176.868530273438
5.71985340118408,28.8857612609863,241.664916992188,40.506462097168,19.879674911499,38.0059432983398,235.945037841797,39.4527931213379,17.6062431335449,0.728134393692017,9.00280138012022e-05,0.00101642333902419,0.00319932331331074,6.72096872329712,14.9180164337158,3.23622632026672,0.231174424290657,6.497060530819e-05,2.90333464363357e-05,52.5659599304199,77.9370346069336
-2.78509044647217,30.7329502105713,235.387664794922,96.1766891479492,75.3981857299805,78.6719055175781,238.172744750977,32.4436721801758,52.3991088867188,0.706394553184509,0.000124527825391851,0.000583068176638335,0.000762787007261068,9.56313037872314,20.510929107666,6.59685897827148,1.22086536884308,6.79356380715035e-05,3.32493509631604e-05,125.055145263672,157.869094848633
10.4707136154175,27.7896347045898,245.38981628418,102.934837341309,28.0078277587891,107.876708984375,234.91911315918,61.1440124511719,39.3634834289551,0.572971284389496,7.83453724579886e-05,0.00047049333807081,0.0022713381331414,10.8670263290405,19.0457649230957,4.43139982223511,0.335089594125748,7.57989982957952e-05,2.2864798665978e-05,98.8668060302734,158.877014160156
9.86382389068604,25.7784748077393,252.224258422852,100.450408935547,10.889407157898,98.0143890380859,242.360366821289,39.9982261657715,71.7889022827148,1.71162092685699,0.000103123195003718,0.000952040601987392,0.00134818244259804,9.36984062194824,16.8645076751709,2.7946355342865,0.244650170207024,6.80145240039565e-05,4.17773408116773e-05,125.102500915527,171.354293823242
0.979154825210571,29.7247047424316,238.813934326172,87.953125,64.2814712524414,77.4450225830078,237.834716796875,40.4801902770996,42.6307106018066,2.48182010650635,7.79633191996254e-05,0.000819784530904144,0.00197156565263867,8.30066204071045,15.2825736999512,3.95695495605469,0.573218107223511,2.81593202089425e-05,4.55591434729286e-05,96.1270370483398,142.799331665039
20.977518081665,28.326473236084,243.565567016602,57.721019744873,6.35365772247314,56.5763969421387,222.587982177734,150.52946472168,104.221580505371,10.351469039917,0.000157297385158017,0.00287626031786203,0.00231663533486426,32.5034790039062,11.2296380996704,3.71440625190735,0.230895012617111,3.34840769937728e-05,3.85428211302496e-05,65.0732345581055,78.8529357910156
32.8406028747559,24.3118000030518,257.208435058594,146.829513549805,66.7218933105469,137.799575805664,224.367797851562,151.453460693359,106.7236328125,18.231128692627,0.000258902116911486,0.00361655233427882,0.00350530818104744,37.2057151794434,13.4249505996704,5.88710689544678,0.408750206232071,2.6006744519691e-05,3.74843511963263e-05,98.1889801025391,156.748504638672
