"netrad_toa","netheat_grnd","albedo","swabstoa_ave","swabstoa","swabstoa_soceans","sw_cre","olr_ave","olr","lw_cre","pwv","qv_100hpa","qv_200hpa","qv_600hpa","qv_925hpa","T_trop","T_100hpa","T_200hpa","T_600hpa","T_925hpa","TLWP","TIWP","prec_mc","prec","prec_amazon","tcc","tcc_isccp","tcc_shcu","tcc_sc","cdnc","sfcwind","T_for_Phase0.90","Z_for_Phase0.90","Trop_Cyclone_Count","StreamFunction_DJF","StreamFunction_JJA"
-9.8100004196167,-9.71000003814697,43.9850006103516,190.710006713867,403.722595214844,96.3537673950195,418.009613037109,200.529998779297,309.623687744141,244.990539550781,32.1904678344727,3.79727703148092e-06,0.000287136499537155,0.00522805051878095,0.00433290330693126,1.73518371582031,19.1445922851562,39.0233917236328,5.07229566574097,6.88054132461548,0.227459460496902,1.05337262153625,2.97676342597697e-05,4.5124143071007e-05,3.52380629919935e-05,114.647277832031,116.045310974121,96.688362121582,152.299179077148,209.739868164062,5.78485059738159,122.169990539551,16.6400203704834,6,155.390853881836,206.569458007812
-0.889999985694885,-0.769999980926514,31.2229995727539,234.160003662109,73.6930160522461,24.7353839874268,89.2160491943359,235.059997558594,50.4402694702148,21.2718276977539,4.95030736923218,6.48385275781038e-06,2.74025878752582e-05,0.00126988568808883,0.000449529441539198,3.00307464599609,8.43241024017334,8.51706409454346,6.99016904830933,6.49982213973999,0.135122179985046,0.121807381510735,7.79654510552064e-05,2.83076769846957e-05,3.01464096992277e-05,56.6881713867188,77.3069229125977,114.863327026367,60.0355606079102,280.805847167969,4.17801523208618,15.2614793777466,1.91856503486633,3,179.870086669922,269.994049072266
-12.9399995803833,-12.7600002288818,33.7649993896484,225.509994506836,130.906158447266,29.0567111968994,144.485534667969,238.449996948242,39.6373291015625,33.6788291931152,1.37251245975494,7.44209091863013e-06,0.000117124116513878,0.00125063757877797,0.000809128396213055,2.17023468017578,5.47769641876221,3.52463555335999,13.8268461227417,8.18102741241455,0.354584813117981,0.115482233464718,7.13811241439544e-05,3.71999776689336e-05,2.82707514998037e-05,34.6757888793945,55.6825294494629,104.163558959961,114.466842651367,180.98323059082,2.90331268310547,19.2703590393066,2.68927907943726,20,182.260940551758,316.399963378906
10.2299995422363,10.1999998092651,31.1299991607666,234.479995727539,81.1299209594727,26.4255638122559,103.97004699707,224.25,130.377456665039,79.8055267333984,2.61287379264832,3.76888920072815e-06,6.48325949441642e-05,0.00177131395321339,0.00075245596235618,1.73148345947266,15.1727313995361,23.4380378723145,6.56549787521362,7.62456226348877,0.200254738330841,0.0515221878886223,7.46825317037292e-05,3.24273860314861e-05,2.85580608760938e-05,64.0045700073242,72.2350845336914,106.057083129883,46.369686126709,229.180160522461,6.35575580596924,135.883972167969,21.0794792175293,0,159.352996826172,202.27815246582
1.64999997615814,1.70000004768372,30.0510005950928,238.160003662109,46.021598815918,17.9583072662354,59.087703704834,236.5,35.7152252197266,15.9802417755127,1.64007544517517,6.1037339946779e-06,0.000101618948974647,0.00257128779776394,0.0019110303837806,1.58613586425781,6.74730205535889,7.09609985351562,17.126708984375,8.03359889984131,0.0929843187332153,0.0838233605027199,9.49913737713359e-05,1.90326263691531e-05,2.97553306154441e-05,72.6216201782227,83.0903778076172,96.1633758544922,98.5801391601562,251.912170410156,4.28511524200439,18.4003105163574,5.76007413864136,10,183.068862915039,243.054382324219
7.6100001335144,7.6399998664856,33.6240005493164,225.990005493164,136.070617675781,15.5973587036133,163.464706420898,218.380004882812,173.137283325195,121.554588317871,3.48159503936768,4.2527158257144e-06,6.88860673108138e-05,0.00135504943318665,0.000637472723610699,1.95095062255859,12.8658971786499,21.8608570098877,5.89572143554688,6.5076642036438,0.0588552206754684,0.0358346551656723,4.94863124913536e-05,4.24070603912696e-05,3.35778095177375e-05,44.0544967651367,55.8374862670898,34.3290252685547,33.9228096008301,271.362487792969,6.2838625907898,39.1288414001465,6.29634761810303,0,156.726486206055,202.901550292969
-13.8699998855591,-13.8199996948242,32.4080009460449,230.130004882812,109.515899658203,28.1201725006104,127.04727935791,244,41.2961349487305,73.4579849243164,1.14218270778656,4.56277393823257e-06,0.00012113314733142,0.000620730046648532,0.000994990346953273,0.753768920898438,5.20297574996948,4.02442312240601,16.9576950073242,9.34172821044922,0.816919505596161,0.102759853005409,6.60789155517705e-05,3.40706137649249e-05,2.48223877861165e-05,105.565238952637,88.9656143188477,58.0688819885254,58.4736709594727,228.774536132812,3.21610760688782,35.0913772583008,2.39723658561707,16,190.777709960938,297.236572265625
4.96000003814697,5.07000017166138,30.7229995727539,235.869995117188,61.7106094360352,19.2897987365723,82.7073135375977,230.910003662109,78.2884063720703,37.8322830200195,1.62858557701111,7.77953482611338e-06,4.9195976316696e-05,0.00105547637213022,0.000513867009431124,2.40538024902344,6.5012788772583,6.96981382369995,9.10003662109375,4.90578079223633,0.100308194756508,0.0785451903939247,4.20585056417622e-05,3.93774789699819e-05,3.19037535518873e-05,57.7333068847656,73.6826248168945,95.0561828613281,32.2228507995605,233.105514526367,4.71939849853516,13.3303842544556,3.31246137619019,13,177.322174072266,269.424163818359
-0.790000021457672,-0.730000019073486,38.5620002746582,209.179992675781,256.735534667969,64.9560089111328,276.04833984375,209.970001220703,238.160583496094,181.833129882812,25.2281513214111,5.73024999539484e-06,0.000175020395545289,0.00395826809108257,0.00318456301465631,3.69406890869141,12.2586269378662,27.8550891876221,3.71365642547607,6.51721096038818,0.0804327577352524,0.369806706905365,3.61507118213922e-05,4.53708817076404e-05,3.30734219460282e-05,86.1152496337891,61.935245513916,101.995666503906,81.5425262451172,260.267700195312,5.08811378479004,87.6003875732422,11.8672218322754,4,155.609680175781,237.820526123047
1.13999998569489,1.33000004291534,39.451000213623,206.149993896484,287.253845214844,57.5447311401367,310.990081787109,205.009994506836,277.971862792969,212.059280395508,38.0863075256348,2.90134630631655e-06,0.000325906526995823,0.00665319757536054,0.00381798041053116,1.67179107666016,23.5701503753662,41.0083885192871,7.14780616760254,6.68635940551758,0.307922601699829,0.374066054821014,1.98238340090029e-05,4.93481202283874e-05,3.57758544851094e-05,68.896728515625,74.3009185791016,60.7463455200195,29.9579067230225,229.785232543945,6.39409351348877,90.5387573242188,11.2384920120239,2,153.735885620117,191.989379882812
-4.32000017166138,-4.1399998664856,34.0950012207031,224.389999389648,150.750579833984,23.5437164306641,168.695648193359,228.699996948242,96.1875152587891,49.8167419433594,9.93793869018555,6.65162224322557e-06,5.57473686058074e-06,0.00190945528447628,0.00161063531413674,2.84400939941406,8.98518085479736,12.4376201629639,5.04053401947021,5.66785097122192,0.170370876789093,0.0374202616512775,6.09217713645194e-05,4.09108724852558e-05,3.42292187269777e-05,34.4910087585449,47.489860534668,75.5845642089844,149.794097900391,218.331253051758,4.32480573654175,69.5140686035156,10.8621854782104,8,176.244384765625,292.367034912109
-16.6900005340576,-16.5599994659424,39.5499992370605,205.809997558594,306.436126708984,44.1961326599121,319.458709716797,222.509994506836,142.285720825195,84.8740310668945,15.7412900924683,6.24168660579016e-06,1.89867405424593e-05,0.00250099436379969,0.00189186888746917,2.52915954589844,11.0242490768433,16.6509227752686,5.64832258224487,7.80583477020264,0.350724279880524,0.0532667934894562,2.59949920291547e-05,2.88037899736082e-05,3.19051905535161e-05,64.8103179931641,83.0751571655273,91.9658279418945,206.7158203125,216.787002563477,4.03982210159302,33.8279876708984,5.17730522155762,10,170.602111816406,300.405517578125
-8.46000003814697,-8.32999992370605,36.6040000915527,215.850006103516,218.407104492188,35.9659843444824,239.276733398438,224.300003051758,136.5615234375,87.4686126708984,18.2319145202637,6.26150176685769e-06,6.92456305841915e-05,0.00354889477603137,0.000565504946280271,2.64073944091797,9.71349716186523,18.6902561187744,4.2118673324585,6.83975172042847,0.38086524605751,0.030865928158164,5.7242315961048e-05,2.78170227829833e-05,3.1119940103963e-05,46.4925498962402,47.4799308776855,75.9333877563477,58.4808502197266,197.846145629883,3.71907591819763,95.0659332275391,13.5314769744873,3,176.34765625,281.285095214844
3.00999999046326,3.03999996185303,39.3790016174316,206.399993896484,280.292816162109,69.9617691040039,299.696472167969,203.389999389648,290.072692871094,230.291122436523,24.1572799682617,3.67904658560292e-06,0.000282448920188472,0.00426201429218054,0.00343313859775662,1.87383270263672,19.0440940856934,38.8946266174316,3.58695197105408,7.17389106750488,0.0615084692835808,0.522145748138428,3.44660729751922e-05,4.7677520342404e-05,3.47725144820288e-05,95.0261154174805,91.5484390258789,123.080856323242,154.532073974609,225.692001342773,6.70272350311279,87.1889724731445,11.6541900634766,0,146.520431518555,180.155258178711
2.00999999046326,2.14000010490417,36.6399993896484,215.720001220703,220.587463378906,26.9131641387939,245.056777954102,213.710006713867,215.200927734375,163.822799682617,10.4805393218994,4.78110405310872e-06,0.000183316835318692,0.00298020360060036,0.000642456114292145,2.95780944824219,14.7773141860962,29.4695873260498,3.37093925476074,6.07589721679688,0.0721987783908844,0.384444802999496,6.57223208690993e-05,3.87432519346476e-05,2.9218674171716e-05,47.4066886901855,64.7686614990234,67.7073669433594,65.874397277832,259.145416259766,5.60398578643799,74.1398010253906,9.73402976989746,0,159.019638061523,205.606567382812
6.11999988555908,6.21999979019165,30.7600002288818,235.740005493164,65.7481002807617,27.6622657775879,88.0028610229492,229.619995117188,87.0783386230469,40.6449165344238,0.940191149711609,3.36373841491877e-06,2.0393021259224e-05,0.000952014932408929,0.000454287946922705,1.65372467041016,14.1144523620605,14.8636722564697,11.7518653869629,6.32314395904541,0.155980736017227,0.0620980188250542,5.22892514709383e-05,3.44967374985572e-05,3.12625561491586e-05,64.486213684082,72.7980346679688,81.4725875854492,30.6973609924316,232.460556030273,5.05036306381226,23.1494102478027,5.37657928466797,9,165.193664550781,274.749572753906
-8.30000019073486,-8.13000011444092,38.4630012512207,209.509994506836,261.185791015625,43.3266143798828,285.382965087891,217.820007324219,177.896240234375,128.575439453125,5.9369683265686,6.06746016273974e-06,2.81516586255748e-05,0.00142442178912461,0.000450916064437479,2.89373016357422,12.5502185821533,20.0241222381592,4.84313154220581,6.11268615722656,0.0801850408315659,0.266232848167419,7.50422186683863e-05,2.6890109438682e-05,3.03266060655005e-05,54.5557746887207,54.2426567077637,41.227668762207,29.9069747924805,256.937255859375,4.87819385528564,92.5568542480469,14.0298080444336,0,169.694793701172,219.284118652344
-11.0200004577637,-10.9200000762939,42.9259986877441,194.320007324219,385.714813232422,72.9943771362305,407.870239257812,205.339996337891,279.127044677734,216.358276367188,34.4647674560547,4.72180499855313e-06,0.000273923098575324,0.0056614694185555,0.00393392331898212,3.41849517822266,13.1038570404053,33.5741996765137,6.15028285980225,7.09053897857666,0.4616619348526,1.36670207977295,3.40156111633405e-05,5.47959207324311e-05,4.15536960645113e-05,80.9203262329102,96.6491775512695,32.490894317627,46.770450592041,187.879913330078,5.54609251022339,129.188507080078,17.4659976959229,0,145.988327026367,204.836563110352
-14.2799997329712,-14.2600002288818,37.851001739502,211.600006103516,249.830825805664,39.9888763427734,265.034118652344,225.880004882812,117.786354064941,70.0657577514648,9.1612958908081,7.45804254620452e-06,9.33327373786597e-06,0.00167322182096541,0.00118296663276851,3.18305969238281,7.41167879104614,9.93279266357422,5.47093915939331,6.99148797988892,0.537882268428802,0.0419561751186848,5.13733211846557e-05,3.37498022418004e-05,3.39204161718953e-05,36.256649017334,44.3810844421387,50.8119964599609,114.249885559082,247.209747314453,4.08988666534424,13.5486307144165,2.82290530204773,16,184.5849609375,303.785339355469
-3.19000005722046,-3.10999989509583,36.1180000305176,217.5,193.634399414062,53.7761535644531,205.276947021484,220.690002441406,153.44416809082,98.9648590087891,6.76795673370361,6.77590196573874e-06,4.08818414143752e-06,0.00151396705769002,0.00136534031480551,2.53729248046875,11.5331678390503,16.9905071258545,7.64176559448242,7.5166015625,0.0891749858856201,0.480650454759598,4.35636247857474e-05,3.94076560041867e-05,3.72335489373654e-05,45.9763336181641,32.5377426147461,93.8285446166992,125.948661804199,212.059356689453,4.42524862289429,150.691040039062,23.9209289550781,14,157.762588500977,293.732452392578
-5.32999992370605,-5.05000019073486,38.1300010681152,210.649993896484,249.026321411133,52.9440612792969,269.662384033203,215.979995727539,190.34407043457,132.517715454102,16.1781692504883,6.63738819639548e-06,5.60850639885757e-05,0.00325170322321355,0.0018824222497642,3.21132659912109,11.0605297088623,19.0927715301514,3.88534665107727,6.62242889404297,0.183706298470497,0.602111279964447,2.6046564016724e-05,3.60056874342263e-05,2.90072784991935e-05,30.8576221466064,34.6438827514648,68.8942489624023,44.8011856079102,193.250823974609,5.34170484542847,89.2529678344727,12.9192323684692,4,158.639022827148,259.703002929688
-9.71000003814697,-9.72000026702881,39.3460006713867,206.509994506836,289.628723144531,45.5437965393066,311.092041015625,216.229995727539,192.06803894043,133.823150634766,28.7064933776855,5.81962285650661e-06,7.03465193510056e-05,0.00600545899942517,0.00176187395118177,2.95188903808594,12.3760757446289,21.009557723999,3.02907967567444,6.45161199569702,0.449066519737244,0.0338497087359428,3.99832351831719e-05,3.37571218551602e-05,2.92645127046853e-05,73.4531173706055,65.4244995117188,99.1183853149414,38.4931564331055,214.433563232422,4.07606649398804,18.6534824371338,2.27839875221252,12,171.560089111328,318.700744628906
-16.8500003814697,-16.6700000762939,35.7050018310547,218.899993896484,190.059906005859,33.4640045166016,210.372314453125,235.759994506836,40.1881141662598,17.0520706176758,1.04208791255951,5.2725904424733e-06,7.02611141605303e-05,0.000567900948226452,0.00119277683552355,1.21685791015625,6.41571044921875,6.26023244857788,11.6773357391357,8.60424041748047,0.555795311927795,0.0963908806443214,0.000105179904494435,4.10475986427628e-05,2.23898132389877e-05,43.5837097167969,41.84375,71.4504623413086,49.5631217956543,252.95085144043,2.34302830696106,13.3235855102539,3.88313794136047,2,198.166717529297,301.690582275391
-2.36999988555908,-2.40000009536743,36.0730018615723,217.649993896484,200.442840576172,26.1251907348633,224.187683105469,220.020004272461,161.745803833008,112.131072998047,10.5428457260132,6.31642933512921e-06,2.6681127565098e-05,0.00203385343775153,0.00198050774633884,3.09707641601562,10.6419296264648,18.0562934875488,3.34477686882019,6.35252046585083,0.172539561986923,0.837204933166504,3.71855603589211e-05,4.59891780337784e-05,3.56126874976326e-05,34.927734375,46.8799858093262,24.6121349334717,28.7772483825684,337.073822021484,4.89590692520142,71.1406097412109,10.5304956436157,5,168.938339233398,270.381103515625
3.15000009536743,3.25999999046326,34.7639999389648,222.110000610352,159.356094360352,45.5139503479004,173.939788818359,218.960006713867,168.221328735352,114.511772155762,12.499059677124,6.77186835673638e-06,2.70630025624996e-05,0.00281525054015219,0.00188901694491506,3.11191558837891,11.087893486023,19.9640007019043,3.97671627998352,5.18205261230469,0.170418709516525,0.592972278594971,4.58500871900469e-05,4.14257374359295e-05,3.34020442096516e-05,63.1831169128418,41.116024017334,119.78621673584,128.638534545898,189.365524291992,5.3395414352417,206.888076782227,25.0808448791504,3,164.606704711914,263.948486328125
-3.6800000667572,-3.63000011444092,33.6920013427734,225.759994506836,133.520050048828,26.3689632415771,152.160888671875,229.440002441406,87.1473922729492,41.3255958557129,3.99425411224365,7.2649163485039e-06,3.45576881954912e-05,0.00116936198901385,0.00163946382235736,2.23194122314453,4.59429740905762,8.51352024078369,8.61855602264404,7.41142416000366,0.115047000348568,0.244446203112602,3.31207920680754e-05,4.3317075324012e-05,3.28424866893329e-05,55.7128639221191,59.2114105224609,63.8538017272949,41.0280532836914,257.393096923828,4.43513441085815,126.237884521484,20.2734088897705,11,168.107498168945,294.89501953125
2.59999990463257,2.63000011444092,29.9549999237061,238.479995727539,58.9708518981934,35.0615844726562,79.7040405273438,235.880004882812,61.5255661010742,47.9407424926758,1.87661504745483,6.7932187448605e-06,1.53916953422595e-05,0.000995473004877567,0.000435901805758476,2.50682830810547,5.01633405685425,6.03869295120239,7.53745794296265,7.1039981842041,0.148600444197655,0.0862726122140884,7.47492595110089e-05,2.21159207285382e-05,3.22762280120514e-05,86.8494186401367,101.902267456055,106.378440856934,39.8939971923828,240.494842529297,4.05631065368652,55.4016799926758,9.13972091674805,3,166.820693969727,264.672943115234
-6.73000001907349,-6.57999992370605,37.3230018615723,213.399993896484,234.827362060547,36.6736259460449,252.372253417969,220.130004882812,161.371459960938,111.371803283691,22.7227420806885,7.10502808942692e-06,7.59139220463112e-05,0.00347924558445811,0.00233752862550318,3.17041015625,8.44736003875732,18.6255474090576,4.00277519226074,5.23936796188354,0.513030529022217,0.275078952312469,5.62780696782283e-05,3.7962989154039e-05,3.31871560774744e-05,31.293327331543,46.7933158874512,55.5218963623047,60.3705940246582,256.612609863281,4.33326053619385,99.7414932250977,13.9295129776001,7,156.480270385742,262.76123046875
-6.25,-6.23999977111816,37.0839996337891,214.210006713867,226.786331176758,46.9787406921387,244.372222900391,220.460006713867,160.806289672852,104.828178405762,19.6278247833252,4.22658467869041e-06,6.57948330626823e-05,0.00326542090624571,0.00156097777653486,1.74335479736328,14.2035989761353,24.0520210266113,3.5928909778595,6.48225498199463,0.419192284345627,0.318107336759567,5.44507420272566e-05,4.04031306970865e-05,3.45088155881967e-05,39.1677284240723,37.3849220275879,67.9576263427734,68.2910614013672,258.700836181641,4.03174066543579,127.383415222168,18.9597644805908,4,171.017990112305,282.840850830078
-0.959999978542328,-0.850000023841858,38.4720001220703,209.490005493164,258.719543457031,58.2730140686035,281.225036621094,210.449996948242,235.578491210938,178.272033691406,21.6840839385986,6.67592576064635e-06,0.000147009428474121,0.00395316816866398,0.0024205984082073,4.38037109375,14.0002698898315,27.3948726654053,2.77221751213074,5.60535907745361,0.0788153111934662,0.504709422588348,3.11750918626785e-05,4.54832152172457e-05,3.46055094269104e-05,71.2320098876953,49.5462379455566,73.2397079467773,32.0476303100586,200.533111572266,5.9171290397644,108.931968688965,15.4245710372925,2,145.054992675781,219.057495117188
-7.21999979019165,-7.03999996185303,31.2150001525879,234.190002441406,64.296745300293,20.7567119598389,81.427604675293,241.419998168945,22.428092956543,49.5740165710449,0.141681715846062,5.5972850532271e-06,6.57833006698638e-05,0.00109169795177877,0.00148137216456234,1.49674224853516,8.25269985198975,4.90056753158569,14.0210294723511,10.7408266067505,0.11616962403059,0.0722416192293167,0.000118707030196674,3.18651073030196e-05,2.87896691588685e-05,76.0792388916016,79.5353546142578,74.1564254760742,111.068138122559,379.160888671875,4.00538873672485,43.0673332214355,3.18529939651489,1,194.511093139648,263.663269042969
-8.75,-8.59000015258789,36.8339996337891,215.059997558594,222.240570068359,28.4695892333984,247.218627929688,223.809997558594,131.902374267578,84.036262512207,5.77597808837891,7.26975304132793e-06,7.82154711487237e-06,0.00136581109836698,0.00151356402784586,2.68685913085938,5.5678858757019,10.2518110275269,7.06040143966675,6.85488653182983,0.363161951303482,0.0942079797387123,3.10432551486883e-05,3.2696159905754e-05,3.87822656193748e-05,39.184253692627,48.5899353027344,22.7159309387207,28.9745101928711,155.093521118164,4.75199890136719,53.3576469421387,8.65156650543213,8,153.523468017578,275.446411132812
-10.5900001525879,-10.4499998092651,38.6590003967285,208.850006103516,257.431793212891,68.3123779296875,271.297332763672,219.440002441406,163.096557617188,110.828720092773,9.60630130767822,7.74718773755012e-06,1.42362396218232e-05,0.00196689437143505,0.00140052870847285,3.6409912109375,9.7810525894165,13.4854135513306,5.75883483886719,6.6921706199646,0.139573112130165,1.28414857387543,3.6081655707676e-05,3.1690280593466e-05,3.06527872453444e-05,35.0969314575195,29.1512470245361,85.5875244140625,94.938720703125,306.793090820312,3.9475040435791,91.3213119506836,14.0412559509277,12,162.294677734375,264.335601806641
4.65000009536743,4.73999977111816,34.8940010070801,221.669998168945,168.760696411133,40.8688583374023,187.05110168457,217.020004272461,185.773651123047,130.92333984375,7.28883934020996,4.56204315923969e-06,6.15850003669038e-05,0.00192559533752501,0.00113951612729579,1.87342071533203,16.7312164306641,25.4637260437012,4.10660648345947,6.95782661437988,0.196849897503853,0.60406482219696,6.08119698881637e-05,4.2204606870655e-05,3.49721012753434e-05,51.1375350952148,54.6339645385742,82.8096084594727,67.1204147338867,414.842681884766,5.65536737442017,165.793029785156,25.8934803009033,0,161.739456176758,206.300552368164
16,15.9899997711182,39.4199981689453,206.259994506836,281.720764160156,74.3393783569336,309.576751708984,190.259994506836,403.488006591797,337.853668212891,44.8014945983887,0.000151748696225695,0.000922921753954142,0.00849312543869019,0.00409777462482452,1.66427612304688,85.2300872802734,81.8704605102539,13.9563226699829,8.34260368347168,0.0896060839295387,0.63860011100769,2.31108697335003e-05,7.98237160779536e-05,3.05597968690563e-05,119.602867126465,122.147964477539,74.2573089599609,31.1469459533691,201.095840454102,11.1433906555176,87.7030944824219,8.89739513397217,0,124.19556427002,141.558380126953
0.400000005960464,0.620000004768372,34.8639984130859,221.770004272461,164.616882324219,25.7021884918213,185.086929321289,221.369995117188,153.64518737793,99.9974822998047,5.15879249572754,7.89308978710324e-06,6.10409961154801e-06,0.00191325647756457,0.000734465953428298,3.59970855712891,10.3010578155518,14.3545627593994,7.35076999664307,5.86413383483887,0.0638709589838982,0.215593695640564,4.65498087578453e-05,3.8712616515113e-05,3.52005190507043e-05,54.2222518920898,58.2161674499512,98.9315338134766,40.8853149414062,266.888977050781,5.54184007644653,95.7045288085938,15.0682401657104,3,146.345245361328,233.4306640625
-11.1000003814697,-11.0500001907349,39.9599990844727,204.419998168945,305.506286621094,52.2093696594238,322.119110107422,215.520004272461,201.113174438477,145.331420898438,24.0934143066406,7.39800179871963e-06,0.000126680301036686,0.00372922956012189,0.00206172140315175,3.74897766113281,6.23549699783325,20.0167598724365,3.3855197429657,6.26731872558594,0.533279836177826,0.0232506841421127,5.19668901688419e-05,3.1019877496874e-05,3.15946417686064e-05,59.8036651611328,79.4491271972656,78.8615112304688,85.3860473632812,221.053833007812,3.81615495681763,39.0840721130371,4.93982744216919,0,169.690460205078,251.032424926758
-2.75999999046326,-2.6800000667572,38.0480003356934,210.929992675781,264.662963867188,38.3521041870117,286.483612060547,213.679992675781,210.672225952148,143.36572265625,30.6940841674805,2.86897193291225e-06,0.000221971058635972,0.00534212542697787,0.00288083264604211,2.13307189941406,18.5093898773193,32.417163848877,3.10079336166382,5.25772476196289,0.380248546600342,0.159218952059746,2.69481570285279e-05,3.97417534259148e-05,2.88366900349502e-05,78.0539779663086,65.3311233520508,49.9403343200684,39.6187553405762,201.443832397461,6.0821533203125,118.527038574219,16.5546646118164,1,157.68782043457,227.329849243164
8.90999984741211,8.94999980926514,35.2919998168945,220.309997558594,171.487289428711,36.955005645752,194.354858398438,211.399993896484,227.461578369141,168.804290771484,24.1383037567139,6.23353344053612e-06,0.000273181562079117,0.00425462238490582,0.00375949032604694,0.551620483398438,30.0974636077881,39.377758026123,4.03519010543823,6.20639896392822,0.0674551129341125,0.159891694784164,3.35155891661998e-05,6.12348812865093e-05,3.23495914926752e-05,76.256965637207,48.9956245422363,90.7658843994141,43.3091735839844,192.554672241211,7.91611528396606,38.4888038635254,4.12895250320435,1,140.961547851562,213.272155761719
-1.35000002384186,-1.26999998092651,38.0960006713867,210.759994506836,242.627166748047,59.228443145752,254.586624145508,212.119995117188,220.596649169922,161.697036743164,21.1965999603271,6.72542364554829e-06,0.000101280602393672,0.0033836979418993,0.00291547458618879,3.60585021972656,12.8206415176392,24.0161056518555,1.79022395610809,7.03362369537354,0.0901894867420197,0.486310988664627,2.46961499215104e-05,4.03906124120113e-05,3.35821678163484e-05,57.5251770019531,47.9486312866211,111.533653259277,73.2626571655273,169.324188232422,4.85638523101807,110.265144348145,15.6313648223877,6,161.383529663086,237.970504760742
14.1800003051758,14.0200004577637,40.1380004882812,203.809997558594,303.739105224609,77.5881958007812,330.474182128906,189.639999389648,407.498992919922,342.212982177734,52.6137008666992,0.000102677557151765,0.00101835397072136,0.00957355089485645,0.00562750408425927,2.64259338378906,69.779426574707,83.2269134521484,16.243558883667,9.1595983505249,0.1297886967659,0.970577001571655,2.16755088331411e-05,8.73798344400711e-05,3.33708849211689e-05,128.034255981445,125.631088256836,84.2675399780273,31.049165725708,215.435043334961,10.1432056427002,93.9620971679688,9.42099571228027,0,129.893920898438,150.415939331055
-11.0200004577637,-11.0100002288818,41.4049987792969,199.5,349.037261962891,57.8946876525879,370.630798339844,210.520004272461,236.48371887207,173.319778442383,32.3676795959473,5.14051043865038e-06,0.000173673339304514,0.00553999375551939,0.0026944752316922,2.83057403564453,13.6766681671143,27.359058380127,3.9670991897583,6.38797903060913,0.720069289207458,0.1967903226614,5.02244656672701e-05,3.43961983162444e-05,2.7985792257823e-05,66.3275146484375,86.455940246582,36.0189018249512,33.4521293640137,241.199584960938,4.45220518112183,71.9582214355469,8.93662738800049,5,178.507049560547,268.576385498047
-3.42000007629395,-3.27999997138977,34.5530014038086,222.830001831055,151.344345092773,33.1663932800293,168.033416748047,226.240005493164,111.379005432129,68.5786285400391,7.29225444793701,6.20672517470666e-06,3.12961601593997e-05,0.00174969469662756,0.000596257334109396,2.89466094970703,10.6595802307129,16.2202377319336,4.02858257293701,5.51319885253906,0.160540968179703,0.422723561525345,7.32366752345115e-05,2.51782457780791e-05,3.10920877382159e-05,34.6646919250488,35.3696556091309,83.2706298828125,52.8681755065918,192.583999633789,4.86379480361938,11.3864755630493,2.29350471496582,0,167.462631225586,227.25798034668
-9.86999988555908,-9.82999992370605,36.4819984436035,216.259994506836,227.365203857422,25.2943935394287,242.227386474609,226.130004882812,125.689170837402,87.0671844482422,6.60137414932251,6.62684442431782e-06,4.30945692642126e-05,0.00147693976759911,0.000497213506605476,3.2384033203125,10.7774848937988,16.2564277648926,4.54543590545654,6.12277173995972,0.129130825400352,0.0284755267202854,7.73739302530885e-05,2.92260247078957e-05,3.16082696372177e-05,70.4651260375977,94.726188659668,85.4671173095703,248.87629699707,260.842956542969,4.22267055511475,42.4085350036621,6.56001901626587,0,176.258697509766,266.057464599609
13.3699998855591,13.2600002288818,37.564998626709,212.570007324219,243.330139160156,38.6772499084473,270.045776367188,199.210006713867,334.395446777344,269.626007080078,47.133975982666,4.3870084482478e-05,0.000800901034381241,0.00831465143710375,0.00509220268577337,2.23706817626953,51.6206436157227,71.0249710083008,12.0510244369507,7.56389141082764,0.0724540650844574,0.141874596476555,2.09736408578465e-05,6.69528162688948e-05,3.35738877765834e-05,98.8774108886719,97.8347320556641,88.4694290161133,33.2206535339355,278.147277832031,9.08425426483154,54.5565223693848,4.58505249023438,0,144.564605712891,164.962829589844
-21.5100002288818,-21.3600006103516,37.0610008239746,214.289993286133,231.156463623047,37.9201393127441,254.422714233398,235.800003051758,46.6875534057617,24.1817665100098,10.3778076171875,6.15318367636064e-06,3.86362808058038e-05,0.00200069160200655,0.00080335361417383,1.99400329589844,6.5097918510437,4.95384740829468,8.26274585723877,9.90560817718506,1.03222060203552,0.0236810483038425,7.76869637775235e-05,3.87724503525533e-05,3.30435505020432e-05,41.7563896179199,41.0085029602051,23.4633560180664,30.9813003540039,203.314849853516,3.36302852630615,16.794942855835,1.7265020608902,2,205.192962646484,312.464263916016
-3,-2.90000009536743,34.9370002746582,221.520004272461,164.82861328125,34.0385971069336,180.810745239258,224.509994506836,129.006729125977,80.0626068115234,2.50240588188171,7.74732507125009e-06,2.28796125156805e-05,0.00101023016031832,0.000787204829975963,3.18949890136719,9.46490287780762,12.5966472625732,10.18092918396,8.01020812988281,0.0529806651175022,0.193885460495949,6.32687733741477e-05,3.16577716148458e-05,3.67999491572846e-05,27.2699604034424,43.3726463317871,104.854698181152,130.406387329102,240.933181762695,4.58043241500854,99.7346267700195,16.2605628967285,2,174.327926635742,250.111526489258
